% site name: HJOR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.1780    23.8     2.9   -54.9     2.1    57.3     1.8
2015.1810    25.1     3.0   -53.2     2.2    57.8     1.8
2015.1833    25.8     2.9   -55.9     2.1    55.2     1.8
2015.1861    19.5     2.8   -55.0     2.1    57.2     1.7
2015.1890    20.8     2.7   -54.9     2.0    55.5     1.8
2015.1920    17.8     2.8   -55.6     2.1    55.6     1.7
2015.1944    20.6     2.9   -56.8     2.1    56.8     1.8
2015.1971    21.1     2.8   -55.6     2.1    55.6     1.7
2015.2000    21.5     2.8   -55.3     2.1    57.2     1.7
2015.2030    23.9     2.9   -55.8     2.1    56.6     1.8
2015.2053    22.6     2.8   -55.7     2.1    56.9     1.7
2015.2081    20.9     3.2   -55.9     2.3    58.0     1.9
2015.2110    22.7     3.0   -57.8     2.3    58.3     1.9
2015.2140    24.0     2.9   -56.5     2.2    57.4     1.8
2015.2163    21.7     2.9   -56.3     2.2    57.2     1.8
2015.2190    26.0     2.8   -56.6     2.1    58.2     1.7
2015.2220    24.2     2.9   -58.6     2.1    57.1     1.8
2015.2244    24.5     2.8   -57.1     2.1    58.1     1.8
2015.2271    22.6     2.8   -56.8     2.1    56.7     1.7
2015.2300    25.1     2.8   -57.7     2.1    56.5     1.7
2015.2330    19.0     2.8   -56.9     2.1    57.7     1.7
2015.2354    21.9     2.8   -57.9     2.1    58.1     1.8
2015.2381    20.1     2.9   -56.4     2.2    58.8     1.8
2015.2410    24.5     3.0   -57.8     2.2    59.4     1.8
2015.2440    18.7     2.9   -57.8     2.2    57.8     1.8
2015.2464    23.0     2.9   -57.5     2.1    59.4     1.8
2015.2491    28.9     2.8   -58.9     2.1    59.4     1.7
2015.2520    23.5     2.8   -58.8     2.1    57.6     1.7
2015.2550    23.6     2.9   -57.5     2.1    60.8     1.8
2015.2574    22.1     2.8   -57.7     2.1    60.2     1.7
2015.2601    27.0     2.8   -57.9     2.1    60.2     1.7
2015.2630    21.8     2.8   -57.5     2.1    56.5     1.7
2015.2660    23.8     2.6   -58.4     2.0    56.6     1.7
2015.2683    21.9     2.7   -57.9     2.0    56.5     1.8
2015.2710    25.0     2.8   -56.7     2.1    55.8     1.7
2015.2740    27.5     3.0   -58.1     2.2    57.2     1.8
2015.2764    23.5     3.0   -56.0     2.2    57.5     1.8
2015.2792    23.7     2.7   -55.6     2.0    56.5     1.8
2015.2820    24.0     2.7   -58.7     2.0    58.7     1.8
2015.2850    21.7     2.9   -57.0     2.1    59.0     1.8
2015.2874    22.6     2.9   -56.9     2.2    60.5     1.8
2015.2901    19.0     3.4   -58.6     2.5    57.7     2.0
2015.2930    21.5     2.8   -57.5     2.1    60.1     1.8
2015.2960    28.4     2.9   -59.5     2.1    59.8     1.8
2015.2983    21.7     2.8   -59.9     2.1    60.2     1.7
2015.3011    17.9     2.9   -55.8     2.1    60.8     1.8
2015.3040    22.6     2.9   -58.8     2.1    59.0     1.9
2015.3070    21.6     2.9   -62.9     2.1    58.5     1.8
2015.3094    21.4     2.7   -61.8     2.0    59.0     1.8
2015.3121    21.0     2.8   -61.0     2.1    60.2     1.7
2015.3150    18.7     2.6   -60.5     2.0    59.6     1.7
2015.3180    20.2     2.6   -60.7     2.0    58.0     1.7
2015.3203    20.7     2.8   -60.5     2.1    60.1     1.7
2015.3231    20.8     2.8   -60.4     2.1    59.5     1.7
2015.3260    22.6     2.8   -59.5     2.1    60.1     1.7
2015.3284    18.4     2.8   -61.1     2.1    59.7     1.7
2015.3312    21.2     2.8   -59.6     2.1    60.2     1.7
2015.3340    20.7     2.7   -59.8     2.0    61.2     1.8
2015.3370    20.5     2.6   -62.5     2.0    60.7     1.7
2015.3394    20.7     2.6   -61.1     2.0    61.9     1.7
2015.3421    17.1     2.6   -61.1     2.0    60.8     1.7
2015.3450    17.5     2.8   -61.0     2.1    60.0     1.7
2015.3480    15.7     2.6   -61.1     2.0    59.3     1.7
2015.3503    17.0     2.6   -60.7     2.0    60.9     1.7
2015.3531    18.6     2.6   -62.1     2.0    61.4     1.7
2015.3560    18.9     2.7   -61.7     2.1    60.5     1.7
2015.3590    19.0     2.8   -60.8     2.1    60.9     1.8
2015.3614    19.5     2.8   -61.6     2.1    61.7     1.8
2015.3641    15.5     3.1   -60.8     2.3    61.2     2.0
2015.3670    18.3     2.6   -62.1     2.0    60.8     1.7
2015.3700    22.1     2.6   -63.0     2.0    61.6     1.7
2015.3723    20.5     2.6   -64.6     2.0    62.8     1.7
2015.3751    18.4     2.6   -65.0     2.0    61.6     1.7
2015.3780    21.8     2.8   -62.9     2.1    62.2     1.7
2015.3810    18.8     2.8   -60.4     2.1    64.3     1.7
2015.3833    20.8     2.6   -61.4     2.0    61.0     1.7
2015.3860    23.2     2.6   -62.0     2.0    61.3     1.7
2015.3890    21.4     2.6   -63.8     2.0    60.9     1.7
2015.3914    23.5     2.6   -62.8     2.0    62.1     1.7
2015.3942    21.2     2.7   -61.7     2.1    59.4     1.7
2015.3970    20.2     2.6   -62.0     2.0    60.9     1.7
2015.4000    20.4     2.6   -62.3     2.0    62.3     1.7
2015.4024    19.2     2.6   -62.7     2.0    63.1     1.7
2015.4051    17.4     2.7   -62.5     2.1    62.8     1.7
2015.4080    20.0     2.6   -62.7     2.0    60.0     1.7
2015.4110    20.4     2.6   -65.8     2.0    66.7     1.7
2015.4134    21.0     2.6   -64.4     2.0    62.2     1.7
2015.4162    18.3     2.6   -63.9     2.0    63.2     1.7
2015.4190    17.0     2.6   -63.0     2.0    62.9     1.7
2015.4220    17.7     2.6   -63.1     2.0    63.7     1.7
2015.4244    18.1     2.6   -64.9     2.0    62.9     1.7
2015.4271    16.8     2.6   -63.8     2.0    63.0     1.7
2015.4300    19.9     2.6   -63.5     2.0    61.7     1.7
2015.4330    19.6     2.6   -62.1     2.0    61.4     1.7
2015.4353    16.3     2.9   -62.2     2.2    64.2     1.8
2015.4381    17.0     2.8   -63.0     2.1    62.6     1.7
2015.4410    16.8     2.6   -63.5     2.0    63.0     1.7
2015.4434    16.9     2.9   -63.4     2.1    65.6     1.8
2015.4462    18.3     2.6   -64.4     2.0    66.4     1.7
2015.4490    19.2     2.6   -65.3     2.0    65.8     1.7
2015.4520    12.3     2.8   -63.5     2.1    63.7     1.7
2015.4544    14.5     2.8   -63.8     2.1    64.7     1.7
2015.4571    21.5     2.8   -63.8     2.1    62.7     1.7
2015.4600    21.4     2.9   -64.8     2.2    63.3     1.8
2015.4630    18.0     2.8   -63.1     2.1    63.9     1.7
2015.4654    19.5     2.7   -62.0     2.0    61.9     1.8
2015.4681    19.1     2.6   -64.5     2.0    62.6     1.7
2015.4710    14.6     2.6   -64.9     2.0    60.8     1.7
2015.4740    19.9     2.8   -66.0     2.1    63.3     1.7
2015.4764    22.4     3.1   -63.9     2.2    62.3     1.9
2015.4791    19.4     2.8   -65.4     2.1    63.6     1.7
2015.4820    14.0     2.8   -64.2     2.1    62.3     1.8
2015.4850    14.8     2.7   -63.3     2.0    62.5     1.8
2015.4873    20.3     2.6   -64.7     2.0    62.4     1.7
2015.4901    24.6     2.6   -64.7     2.0    63.2     1.7
2015.4930    21.5     2.6   -63.0     2.0    64.5     1.7
2015.4960    19.6     2.6   -64.4     2.0    63.1     1.7
2015.4982    14.4     2.6   -62.7     2.0    61.1     1.7
2015.5010    20.9     2.6   -63.1     2.0    62.2     1.7
2015.5040    18.3     2.6   -64.3     2.0    60.6     1.7
2015.5064    17.5     2.7   -64.3     2.0    61.8     1.8
2015.5091    21.8     2.8   -62.9     2.1    58.7     1.7
2015.5120    23.5     2.8   -64.7     2.1    63.4     1.7
2015.5150    21.6     2.6   -63.6     2.0    60.7     1.7
2015.5174    20.2     2.6   -64.0     2.0    62.9     1.7
2015.5201    19.5     2.6   -61.6     2.0    62.5     1.7
2015.5230    18.0     2.7   -63.0     2.0    64.2     1.8
2015.5260    20.1     2.9   -62.7     2.1    62.1     1.8
2015.5284    21.1     2.8   -64.3     2.1    61.7     1.7
2015.5311    20.8     3.1   -65.1     2.3    60.9     2.0
2015.5340    21.3     2.6   -63.0     2.0    63.4     1.7
2015.5370    22.6     2.6   -64.8     2.0    63.5     1.7
2015.5394    18.1     2.6   -62.9     2.0    63.2     1.7
2015.5421    17.5     2.6   -64.3     2.0    63.5     1.7
2015.5450    21.9     2.6   -63.1     2.0    62.8     1.7
2015.5480    21.4     2.6   -61.9     2.0    63.1     1.7
2015.5502    20.5     2.6   -62.4     2.0    63.2     1.7
2015.5530    19.8     2.6   -62.8     2.0    64.0     1.7
2015.5560    22.9     2.6   -63.2     2.0    63.1     1.7
2015.5584    23.0     2.9   -62.2     2.2    64.4     1.8
2015.5612    21.9     2.6   -62.9     2.0    61.7     1.7
2015.5640    20.1     2.6   -63.1     2.0    61.5     1.7
2015.5670    21.7     2.6   -63.9     2.0    62.9     1.7
2015.5694    17.9     2.6   -63.3     2.0    62.8     1.7
2015.5721    22.1     2.8   -64.0     2.1    62.2     1.7
2015.5750    19.7     2.6   -62.6     2.0    63.1     1.7
2015.5780    21.2     2.6   -62.9     2.0    61.6     1.7
2015.5804    23.6     2.8   -64.5     2.1    61.9     1.7
2015.5832    23.9     2.7   -64.1     2.0    62.2     1.8
2015.5860    26.7     2.8   -63.2     2.1    63.2     1.7
2015.5890    28.6     2.6   -62.0     2.0    64.6     1.7
2015.5914    27.8     2.6   -62.3     2.0    62.4     1.7
2015.5941    26.4     2.7   -63.2     2.0    63.3     1.8
2015.5970    23.8     2.6   -62.7     2.0    61.4     1.7
2015.6000    30.7     2.8   -61.5     2.1    62.9     1.7
2015.6022    29.2     2.8   -60.3     2.1    61.2     1.7
2015.6051    30.5     2.8   -61.0     2.1    61.4     1.7
2015.6080    26.1     2.8   -62.1     2.1    64.4     1.7
2015.6104    31.5     2.6   -60.5     2.0    62.4     1.7
2015.6132    28.9     2.9   -62.0     2.1    61.9     1.8
2015.6160    25.1     2.8   -62.4     2.1    62.6     1.7
2015.6190    28.1     2.6   -59.8     2.0    61.0     1.7
2015.6214    26.0     2.8   -61.0     2.1    62.2     1.7
2015.6241    29.7     3.2   -61.8     2.3    64.6     1.9
2015.6270    27.6     2.9   -59.6     2.2    65.4     1.8
2015.6300    23.8     2.7   -60.6     2.0    63.1     1.8
2015.6324    24.0     2.9   -61.0     2.2    65.1     1.8
2015.6352    22.2     2.8   -60.9     2.1    65.7     1.7
2015.6380    25.9     2.6   -59.7     2.0    65.5     1.7
2015.6410    28.4     2.7   -62.0     2.0    63.9     1.8
2015.6434    28.8     2.9   -61.0     2.1    63.2     1.8
2015.6461    25.8     2.6   -61.9     2.0    62.9     1.7
2015.6490    22.3     2.8   -61.3     2.1    63.8     1.7
2015.6520    22.2     3.3   -63.4     2.3    62.0     2.0
2015.6542    25.3     3.3   -65.2     2.4    62.8     2.0
2015.6571    31.4     3.3   -61.8     2.5    64.1     2.0
2015.6600    29.0     2.8   -62.9     2.1    62.4     1.7
2015.6630    27.2     2.6   -62.6     2.0    62.4     1.7
2015.6652    26.1     2.6   -60.3     2.0    64.1     1.7
