% site name: KSNB
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.9510    47.7     3.1   -51.3     2.1    59.5     1.6
2014.9534    49.1     3.2   -51.6     2.2    60.0     1.7
2014.9561    52.1     3.3   -51.3     2.2    58.5     1.6
2014.9590    58.4     3.1   -48.0     2.4    59.9     1.6
2014.9620    54.0     3.1   -48.7     2.1    60.1     1.6
2014.9643    49.1     3.1   -50.0     2.1    60.6     1.6
2014.9670    49.8     3.2   -50.4     2.1    59.3     1.6
2014.9700    54.5     3.2   -48.1     2.2    59.5     1.6
2014.9730    60.5     3.8   -49.5     2.2    58.8     1.8
2014.9753    49.4     3.2   -52.0     2.3    57.4     1.6
2014.9781    48.4     3.2   -51.2     2.1    59.2     1.6
2014.9810    49.7     3.4   -49.8     2.0    60.2     1.7
2014.9840    51.0     3.3   -51.3     2.0    57.5     1.7
2014.9863    50.0     3.6   -49.3     2.1    60.4     1.7
2014.9890    57.2     3.0   -50.5     2.1    61.1     1.6
2014.9920    55.0     3.2   -51.9     2.1    57.9     1.6
2014.9950    57.3     3.6   -50.1     2.2    59.5     1.6
2014.9973    55.8     3.3   -48.9     2.2    59.6     1.6
2015.0000    57.6     3.0   -47.6     2.4    62.1     1.6
2015.0030    57.0     3.1   -51.5     2.0    57.1     1.6
2015.0054    55.9     3.4   -51.6     2.1    58.1     1.7
2015.0081    48.5     3.0   -50.7     2.2    57.3     1.5
2015.0110    48.8     3.9   -52.4     2.1    59.7     1.8
2015.0140    53.7     3.3   -48.1     2.4    57.9     1.6
2015.0163    50.9     3.2   -48.5     2.2    56.6     1.6
2015.0191    61.7     3.4   -49.5     2.2    56.6     1.7
2015.0220    54.6     3.2   -49.1     2.1    59.5     1.6
2015.0250    56.5     3.1   -48.9     2.0    58.2     1.6
2015.0273    51.1     3.1   -49.9     2.3    59.3     1.6
2015.0301    51.4     3.2   -49.7     2.0    59.8     1.6
2015.0330    53.3     3.0   -51.5     2.2    60.1     1.6
2015.0360    50.8     3.1   -51.2     2.2    59.6     1.6
2015.0383    52.9     3.0   -51.5     2.0    60.3     1.6
2015.0411    49.0     3.0   -52.1     2.0    60.7     1.6
2015.0440    52.2     3.1   -50.6     2.0    59.3     1.6
2015.0470    48.2     3.1   -53.4     2.1    61.4     1.6
2015.0493    50.9     3.1   -50.0     2.1    61.0     1.6
2015.0520    57.1     3.0   -50.7     2.5    60.3     1.6
2015.0550    50.7     3.0   -52.4     2.1    61.1     1.6
2015.0574    49.7     3.2   -52.6     2.1    61.1     1.6
2015.0601    54.9     3.2   -50.2     2.3    58.9     1.7
2015.0630    49.7     3.0   -51.9     2.2    59.7     1.6
2015.0660    50.2     3.2   -50.5     2.4    60.7     1.6
2015.0683    58.9     3.0   -49.2     2.0    61.2     1.6
2015.0711    56.6     3.4   -52.2     2.1    61.2     1.7
2015.0740    51.6     3.2   -50.7     2.3    58.5     1.6
2015.0770    52.2     3.1   -54.5     2.2    61.7     1.6
2015.0793    49.4     3.3   -54.3     2.0    61.9     1.7
2015.0821    53.4     3.3   -53.4     2.0    60.3     1.6
2015.0850    59.5     3.2   -52.1     2.2    60.8     1.7
2015.0880    48.7     3.2   -54.2     2.0    61.1     1.7
2015.0903    63.1     3.7   -52.1     2.5    60.0     1.8
2015.0931    57.2     3.3   -53.7     2.2    61.3     1.7
2015.0960    49.3     3.2   -53.2     2.1    62.3     1.6
2015.0990    48.9     3.3   -50.0     2.2    63.7     1.7
2015.1013    53.5     3.0   -53.0     2.1    63.4     1.6
2015.1040    38.6     3.2   -54.2     2.0    61.1     1.6
2015.1070    37.4     3.3   -51.6     2.0    56.9     1.7
2015.1094    56.0     3.1   -51.5     2.1    61.8     1.6
2015.1123    53.4     3.2   -52.0     2.0    61.7     1.7
2015.1150    52.5     3.1   -51.4     2.0    61.3     1.6
2015.1180    49.8     3.1   -51.3     2.0    62.0     1.6
2015.1204    48.3     3.0   -52.4     2.0    63.1     1.5
2015.1231    52.0     3.0   -51.1     2.0    62.2     1.6
2015.1260    49.6     3.2   -50.6     2.0    62.8     1.6
2015.1290    49.9     3.0   -52.9     2.0    63.4     1.6
2015.1313    49.8     3.6   -49.6     2.0    65.0     1.7
2015.1341    59.0     3.4   -50.8     2.0    61.8     1.7
2015.1370    53.4     3.3   -50.9     2.1    62.6     1.7
2015.1400    44.6     3.1   -51.2     2.2    62.6     1.6
2015.1424    47.3     3.2   -50.3     2.0    63.2     1.6
2015.1451    51.9     3.1   -54.9     2.1    60.8     1.6
2015.1480    52.3     3.5   -50.8     2.0    62.5     1.7
2015.1510    50.2     3.2   -51.7     2.2    62.3     1.7
2015.1533    54.2     3.0   -51.7     2.1    62.7     1.6
2015.1561    53.0     3.0   -52.1     2.0    59.9     1.6
2015.1590    49.0     3.1   -50.9     2.2    60.9     1.6
2015.1614    61.6     3.5   -51.0     2.2    60.9     1.7
2015.1643    56.3     3.5   -52.5     2.2    61.2     1.8
2015.1670    57.8     3.6   -52.3     2.2    60.5     1.8
2015.1700    49.4     3.2   -53.1     2.4    64.9     1.7
2015.1724    54.1     3.1   -53.5     2.2    62.9     1.6
2015.1751    53.9     3.2   -50.4     2.1    62.8     1.7
2015.1780    59.7     3.2   -52.0     2.2    62.8     1.6
2015.1810    58.8     3.4   -51.3     2.0    62.5     1.7
2015.1833    53.6     3.2   -52.6     2.1    62.3     1.6
2015.1861    50.6     3.1   -51.7     2.2    62.7     1.6
2015.1890    51.8     3.1   -51.7     2.0    62.0     1.6
2015.1920    51.8     3.0   -53.2     2.0    60.9     1.6
2015.1944    51.7     3.1   -52.9     2.0    62.8     1.6
2015.1971    51.5     3.1   -52.4     2.0    61.4     1.6
2015.2000    53.8     3.1   -52.1     2.0    62.9     1.6
2015.2030    50.2     3.1   -52.8     2.0    62.8     1.6
2015.2053    48.7     3.0   -52.5     2.1    61.4     1.6
2015.2081    51.9     3.8   -52.9     2.0    64.2     1.8
2015.2110    47.1     3.6   -52.7     2.2    64.2     1.8
2015.2140    49.7     3.4   -54.2     2.2    63.5     1.7
2015.2163    48.5     3.3   -54.2     2.2    63.2     1.7
2015.2190    47.0     3.1   -53.4     2.0    63.3     1.6
2015.2220    50.4     3.0   -55.2     2.1    62.4     1.6
2015.2244    53.5     3.1   -52.9     2.0    63.4     1.6
2015.2271    56.3     3.2   -52.8     2.2    62.8     1.6
2015.2300    52.5     3.2   -54.3     2.0    61.9     1.7
2015.2330    45.7     3.2   -52.8     2.0    63.3     1.6
2015.2354    50.9     3.3   -54.4     2.0    62.3     1.7
2015.2381    50.4     3.3   -53.2     2.0    64.4     1.7
2015.2410    54.7     3.6   -54.1     2.2    65.2     1.8
2015.2440    44.6     3.4   -53.2     2.2    63.8     1.7
2015.2464    50.0     3.2   -52.8     2.3    64.9     1.6
2015.2491    50.6     3.2   -54.4     2.2    64.8     1.6
2015.2520    50.3     3.2   -54.8     2.0    63.0     1.6
2015.2550    51.8     3.1   -54.3     2.0    66.5     1.6
2015.2574    53.2     3.1   -53.8     2.1    65.2     1.6
2015.2601    51.1     3.1   -54.0     2.2    65.6     1.6
2015.2630    51.2     3.0   -53.5     2.1    62.1     1.6
2015.2660    53.9     3.0   -55.0     2.0    61.0     1.6
2015.2683    51.1     3.0   -54.4     2.0    62.3     1.6
2015.2710    53.6     3.2   -52.6     2.0    62.3     1.7
2015.2740    55.5     3.6   -54.4     2.0    62.4     1.7
2015.2764    53.0     3.4   -52.7     2.0    62.9     1.7
2015.2792    52.4     3.0   -51.3     2.0    62.2     1.6
2015.2820    54.7     3.1   -54.6     2.0    63.0     1.6
2015.2850    51.9     3.1   -52.8     2.0    64.5     1.6
2015.2874    56.4     3.2   -52.4     2.4    65.8     1.6
2015.2901    41.7     3.8   -54.2     2.3    65.2     1.8
2015.2930    45.1     3.2   -53.3     2.2    63.7     1.7
2015.2960    50.5     3.2   -53.9     2.2    65.8     1.7
2015.2983    49.7     3.1   -53.8     2.0    66.1     1.6
2015.3011    44.0     3.0   -52.0     2.0    65.7     1.6
2015.3040    43.6     3.2   -54.6     2.0    65.3     1.6
2015.3070    47.7     3.1   -58.2     2.1    68.8     1.6
2015.3094    43.7     3.0   -55.6     2.0    65.2     1.6
2015.3121    47.2     3.0   -56.0     2.1    65.0     1.6
2015.3150    45.7     2.9   -56.0     2.2    64.6     1.6
2015.3180    43.0     3.0   -56.5     2.2    63.4     1.6
2015.3203    42.9     3.2   -56.8     2.3    65.6     1.6
2015.3231    46.9     3.1   -56.0     2.2    64.9     1.6
2015.3260    49.3     3.1   -55.2     2.1    64.4     1.6
2015.3284    44.5     3.1   -56.7     2.1    65.4     1.6
2015.3312    44.8     3.0   -55.2     2.1    65.0     1.6
2015.3340    43.8     3.0   -55.2     2.0    65.5     1.6
2015.3370    46.9     2.9   -57.5     2.0    66.0     1.6
2015.3394    43.7     2.9   -57.0     2.0    66.6     1.6
2015.3421    45.8     2.9   -55.9     2.0    64.5     1.6
2015.3450    46.0     3.2   -56.6     2.0    66.2     1.6
2015.3480    42.2     2.9   -57.7     2.0    65.3     1.6
2015.3503    42.0     2.9   -57.0     2.2    63.4     1.6
2015.3531    44.6     2.9   -57.4     2.2    66.4     1.6
2015.3560    48.3     3.0   -56.4     2.1    66.5     1.6
2015.3590    43.6     3.2   -55.5     2.0    64.9     1.7
2015.3614    49.1     3.3   -57.0     2.0    66.4     1.7
2015.3641    41.8     3.6   -56.4     2.0    68.2     1.8
2015.3670    50.9     2.9   -56.8     2.1    65.4     1.6
2015.3700    48.1     2.9   -57.4     2.4    67.6     1.6
2015.3723    48.9     2.9   -59.8     2.2    67.7     1.6
2015.3751    44.1     2.9   -59.5     2.0    67.2     1.6
2015.3780    47.5     3.0   -58.4     2.0    67.5     1.6
2015.3810    49.6     2.9   -56.7     2.0    68.4     1.6
2015.3833    48.6     3.0   -57.3     2.1    65.7     1.5
2015.3860    48.3     2.9   -57.8     2.0    66.8     1.6
2015.3890    47.3     2.8   -58.4     2.0    67.7     1.5
2015.3914    47.3     2.8   -57.9     2.0    67.3     1.5
2015.3942    45.2     3.0   -56.3     1.9    64.1     1.6
2015.3970    44.0     2.8   -57.4     2.0    66.6     1.5
2015.4000    45.3     3.0   -57.8     2.1    66.0     1.5
2015.4024    42.9     2.9   -56.9     2.0    67.4     1.6
2015.4051    41.5     3.0   -56.9     2.0    68.6     1.6
2015.4080    47.3     2.9   -56.6     2.0    65.6     1.6
2015.4110    41.9     2.9   -58.1     2.0    70.3     1.6
2015.4134    42.9     2.9   -57.3     2.0    69.4     1.6
2015.4162    45.7     2.9   -57.9     2.0    67.7     1.6
2015.4190    42.4     2.8   -57.1     1.9    67.6     1.5
2015.4220    44.9     2.9   -57.8     2.0    68.0     1.6
2015.4244    42.3     2.8   -59.6     2.1    67.7     1.5
2015.4271    43.0     2.9   -58.3     1.9    68.5     1.6
2015.4300    45.5     2.9   -58.3     2.0    67.1     1.6
2015.4330    47.3     2.9   -57.4     2.0    68.1     1.6
2015.4353    44.9     3.3   -56.9     2.0    68.8     1.7
2015.4381    40.8     3.0   -57.8     2.2    67.3     1.6
2015.4410    42.1     3.0   -57.7     2.2    68.6     1.6
2015.4434    43.0     3.1   -58.6     2.3    70.7     1.6
2015.4462    46.1     2.9   -58.1     1.9    71.0     1.6
2015.4490    40.7     3.0   -59.6     1.9    70.2     1.6
2015.4520    43.8     3.2   -58.2     2.0    69.6     1.7
2015.4544    44.9     3.1   -59.2     1.9    69.1     1.6
2015.4571    46.5     3.0   -58.8     2.0    67.7     1.6
2015.4600    47.1     3.2   -60.9     2.0    68.0     1.6
2015.4630    49.6     3.0   -57.7     2.0    68.2     1.6
2015.4654    45.2     3.0   -58.3     1.9    67.0     1.6
2015.4681    44.7     2.9   -59.2     1.9    67.6     1.6
2015.4710    44.9     2.9   -59.2     1.9    67.3     1.6
2015.4740    44.2     3.2   -60.6     2.0    68.3     1.7
2015.4764    48.3     3.4   -59.2     1.9    68.1     1.7
2015.4791    46.7     3.2   -59.8     2.0    69.5     1.6
2015.4820    41.1     3.1   -60.6     1.9    69.0     1.7
2015.4850    41.9     3.0   -59.0     2.0    69.9     1.6
2015.4873    48.5     2.9   -58.9     1.9    69.2     1.6
2015.4901    49.5     3.0   -59.5     1.9    70.2     1.6
2015.4930    43.8     2.9   -58.2     1.9    69.9     1.6
2015.4960    45.4     3.0   -59.6     2.0    70.0     1.6
2015.4982    36.7     2.9   -58.6     1.9    67.9     1.6
2015.5010    35.6     2.9   -57.8     1.9    69.5     1.6
2015.5040    42.3     2.9   -60.5     1.9    67.2     1.6
2015.5064    38.8     3.2   -58.7     1.9    67.5     1.7
2015.5091    43.4     3.1   -57.3     1.9    66.9     1.6
2015.5120    46.9     3.0   -60.4     1.9    70.9     1.6
2015.5150    41.5     2.9   -58.3     2.2    71.2     1.6
2015.5174    45.2     2.9   -58.1     2.0    71.1     1.6
2015.5201    40.4     3.0   -56.0     2.0    69.2     1.6
2015.5230    41.0     3.0   -56.8     2.0    71.8     1.7
2015.5260    44.9     3.1   -57.4     1.9    69.1     1.6
2015.5284    42.0     3.1   -58.5     2.0    69.2     1.6
2015.5311    45.0     3.7   -58.4     2.0    69.0     1.8
2015.5340    45.8     2.9   -58.3     2.0    71.1     1.6
2015.5370    47.9     2.9   -60.1     2.0    70.5     1.6
2015.5394    36.8     3.0   -58.1     2.1    70.6     1.6
2015.5421    39.4     3.0   -59.4     2.0    71.9     1.6
2015.5450    44.1     3.0   -58.2     2.0    69.7     1.6
2015.5480    46.8     2.9   -58.4     1.9    71.1     1.6
2015.5502    43.0     2.9   -57.9     1.9    71.1     1.6
2015.5530    43.4     2.9   -58.7     2.2    72.4     1.6
2015.5560    48.3     3.0   -59.3     2.2    70.2     1.6
2015.5584    47.7     3.4   -57.9     2.1    71.0     1.7
2015.5612    50.1     2.9   -58.2     2.1    69.9     1.6
2015.5640    49.1     3.0   -58.9     2.0    70.6     1.6
2015.5670    47.9     3.0   -58.9     2.0    71.5     1.6
2015.5694    49.4     3.1   -59.1     2.0    70.2     1.6
2015.5721    48.6     3.0   -59.5     2.0    69.5     1.6
2015.5750    45.8     3.0   -58.6     2.0    71.1     1.6
2015.5780    49.3     3.0   -59.6     2.0    69.3     1.6
2015.5804    47.6     3.1   -61.7     1.9    70.9     1.6
2015.5832    46.1     3.0   -59.8     1.9    68.8     1.6
2015.5860    47.6     3.0   -60.6     2.0    69.0     1.6
2015.5890    57.4     3.0   -59.4     2.0    70.8     1.6
2015.5914    56.8     3.0   -60.0     2.0    68.0     1.6
2015.5941    54.9     3.0   -60.7     1.9    70.1     1.6
2015.5970    49.1     3.1   -60.9     2.0    68.5     1.6
2015.6000    53.7     3.1   -59.7     2.0    69.1     1.6
2015.6022    51.1     3.0   -59.8     2.0    66.8     1.6
2015.6051    51.4     3.2   -59.4     2.0    67.1     1.7
2015.6080    54.5     4.7   -60.1     2.0    69.9     2.1
2015.6104    54.1     3.0   -59.2     2.3    69.1     1.6
2015.6132    53.6     3.2   -58.5     2.0    69.4     1.7
2015.6160    55.6     3.2   -61.0     2.0    69.5     1.7
2015.6190    48.1     2.9   -59.7     2.0    69.2     1.6
2015.6214    51.2     3.2   -60.8     2.0    67.5     1.7
2015.6241    51.2     3.6   -61.3     2.0    68.2     1.8
2015.6270    52.2     3.2   -59.0     1.9    70.8     1.6
2015.6300    53.3     3.0   -59.6     1.9    67.3     1.6
2015.6324    50.1     3.2   -60.8     1.9    71.2     1.7
2015.6352    48.9     3.0   -60.3     2.0    71.9     1.6
2015.6380    50.8     2.9   -59.3     2.2    71.0     1.6
2015.6410    53.3     3.0   -61.0     1.9    69.7     1.6
2015.6434    53.9     3.2   -61.0     2.0    67.6     1.6
2015.6461    50.4     3.0   -61.9     2.0    70.0     1.6
2015.6490    51.0     3.2   -61.0     2.0    69.1     1.6
2015.6520    51.7     3.8   -62.6     2.0    67.5     1.9
2015.6542    49.9     3.6   -63.6     2.0    70.7     1.8
2015.6571    54.7     3.9   -61.3     2.0    68.5     1.8
2015.6600    52.1     3.1   -60.9     2.0    69.0     1.6
2015.6630    55.5     3.0   -61.4     2.0    69.4     1.6
2015.6652    51.9     3.0   -60.7     2.0    71.0     1.6
