% site name: HEL2
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.2000    52.8     3.0   -65.3     2.2    58.8     1.6
2015.2030    53.9     3.0   -65.4     2.2    58.9     1.7
2015.2053    48.0     2.9   -65.5     2.2    59.2     1.7
2015.2081    51.0     3.6   -67.6     2.2    61.5     1.6
2015.2110    46.8     3.4   -66.8     2.0    60.5     1.8
2015.2140    49.2     3.3   -67.6     2.0    60.1     1.7
2015.2163    45.7     3.2   -67.0     2.1    58.4     1.8
2015.2190    54.5     3.1   -66.5     2.2    58.0     1.7
2015.2220    53.0     3.0   -67.7     2.0    57.5     1.7
2015.2244    54.0     3.1   -65.4     2.0    58.8     1.7
2015.2271    50.8     3.0   -64.3     2.0    58.2     1.7
2015.2300    54.0     3.1   -65.7     2.0    56.7     1.7
2015.2330    51.3     3.1   -65.0     2.0    58.0     1.7
2015.2354    51.3     3.0   -66.7     2.0    59.0     1.7
2015.2381    51.8     3.1   -66.2     2.0    60.6     1.7
2015.2410    51.1     3.4   -66.5     2.0    59.3     1.7
2015.2440    50.0     3.3   -66.8     2.0    58.7     1.7
2015.2464    53.0     3.1   -66.7     2.4    60.4     1.8
2015.2491    52.6     3.0   -68.0     2.2    61.1     1.7
2015.2520    53.9     3.1   -68.2     2.2    59.8     1.7
2015.2550    55.4     3.0   -67.1     2.2    61.7     1.6
2015.2574    53.3     2.9   -68.1     2.0    60.4     1.7
2015.2601    54.5     3.0   -66.9     2.0    59.8     1.6
2015.2630    51.9     2.9   -67.0     2.0    59.0     1.7
2015.2660    54.4     2.9   -68.2     2.0    58.0     1.6
2015.2683    50.0     2.9   -67.8     2.0    58.0     1.6
2015.2710    53.4     3.0   -65.5     2.0    57.0     1.6
2015.2740    54.8     3.4   -67.1     2.0    57.9     1.7
2015.2764    53.8     3.4   -65.7     2.0    59.0     1.7
2015.2792    51.4     3.0   -64.3     2.2    59.2     1.8
2015.2820    56.0     3.0   -68.1     2.2    60.4     1.7
2015.2850    52.6     2.9   -66.7     2.0    60.4     1.7
2015.2874    50.0     3.1   -66.5     2.0    61.6     1.6
2015.2901    45.8     3.8   -68.3     2.1    60.5     1.7
2015.2930    58.5     3.2   -65.9     2.0    63.6     2.0
2015.2960    50.4     3.2   -67.7     2.0    61.6     1.7
2015.2983    39.9     3.1   -68.2     2.0    61.2     1.7
2015.3011    47.3     3.0   -65.3     1.9    62.1     1.8
2015.3040    47.5     3.2   -66.9     1.9    59.0     1.7
2015.3070    53.1     3.1   -66.9     1.9    53.8     1.8
2015.3094    44.2     3.0   -65.7     2.0    54.8     1.7
2015.3121    42.3     3.0   -68.2     2.2    62.3     1.7
2015.3150    45.1     2.9   -68.4     2.0    61.1     1.7
2015.3180    42.3     3.0   -68.0     2.0    58.8     1.7
2015.3203    45.7     3.2   -68.1     2.0    62.6     1.7
2015.3231    45.5     3.1   -67.3     2.0    61.4     1.7
2015.3260    46.9     3.0   -67.3     2.0    61.3     1.7
2015.3284    44.9     3.0   -69.1     2.5    60.6     1.7
2015.3312    46.0     2.9   -68.1     2.1    61.6     1.7
2015.3340    47.1     3.0   -68.6     2.1    62.4     1.6
2015.3370    48.6     2.8   -70.3     2.1    63.4     1.7
2015.3394    47.6     2.9   -69.1     2.0    63.8     1.6
2015.3421    44.7     2.9   -68.7     2.1    62.4     1.7
2015.3450    43.7     3.1   -70.2     2.0    62.0     1.7
2015.3480    40.4     2.8   -69.3     2.0    60.9     1.7
2015.3503    43.6     2.9   -68.7     2.0    62.2     1.6
2015.3531    38.3     2.9   -69.9     2.0    62.4     1.6
2015.3560    39.9     3.1   -69.3     2.0    62.5     1.6
2015.3590    44.7     3.2   -68.4     2.1    61.1     1.7
2015.3614    45.5     3.4   -70.7     2.0    62.0     1.7
2015.3641    41.7     3.6   -68.5     2.0    61.5     1.8
2015.3670    44.1     2.9   -70.8     2.0    62.2     1.9
2015.3700    49.6     2.9   -71.5     2.0    62.1     1.6
2015.3723    45.7     2.9   -73.0     2.0    63.6     1.6
2015.3751    50.3     2.9   -73.4     1.9    60.9     1.6
2015.3780    48.8     3.0   -72.3     2.0    61.6     1.6
2015.3810    50.0     3.0   -70.0     2.0    64.0     1.7
2015.3833    49.2     2.9   -70.5     2.2    62.4     1.7
2015.3860    47.5     2.9   -71.1     1.9    63.3     1.6
2015.3890    51.1     2.8   -72.9     2.0    63.2     1.7
2015.3914    51.0     2.8   -72.0     2.0    62.3     1.7
2015.3942    45.9     3.0   -70.5     2.0    61.5     1.6
2015.3970    45.1     2.9   -71.8     2.2    63.1     1.7
2015.4000    47.9     2.9   -71.6     2.2    63.0     1.6
2015.4024    48.5     2.9   -71.2     2.5    64.5     1.6
2015.4051    43.9     2.9   -70.9     2.0    64.1     1.7
2015.4080    46.0     2.9   -69.7     2.0    62.3     1.6
2015.4110    46.9     2.9   -72.0     2.0    67.0     1.6
2015.4134    44.5     2.9   -70.1     2.0    63.8     1.7
2015.4162    46.3     2.9   -72.2     2.0    64.4     1.6
2015.4190    44.4     2.8   -70.5     2.0    64.3     1.6
2015.4220    43.8     2.8   -71.9     2.0    65.4     1.6
2015.4244    38.9     2.9   -72.6     2.0    65.3     1.6
2015.4271    42.8     2.9   -71.8     2.0    65.3     1.6
2015.4300    43.0     2.9   -72.7     1.9    63.2     1.7
2015.4330    45.8     2.9   -71.1     2.0    62.1     1.6
2015.4353    40.2     3.2   -71.0     1.9    65.2     1.7
2015.4381    45.8     3.0   -72.4     2.0    63.8     1.7
2015.4410    42.5     3.0   -71.4     2.0    64.6     1.7
2015.4434    45.0     3.1   -72.0     2.0    65.6     1.7
2015.4462    44.3     2.8   -72.7     1.9    67.2     1.7
2015.4490    47.7     2.9   -74.6     2.0    65.3     1.6
2015.4520    47.6     3.1   -72.8     2.0    65.3     1.7
2015.4544    41.8     3.0   -71.7     2.0    65.6     1.7
2015.4571    45.9     2.9   -72.6     1.9    65.2     1.7
2015.4600    51.3     3.1   -74.1     1.9    63.9     1.6
2015.4630    48.1     2.9   -71.8     1.9    64.8     1.8
2015.4654    46.3     2.9   -72.6     2.0    63.4     1.6
2015.4681    48.5     2.8   -72.9     1.9    64.9     1.6
2015.4710    45.0     2.8   -74.1     2.0    65.7     1.6
2015.4740    42.8     3.1   -74.7     2.2    64.7     1.6
2015.4764    47.6     3.2   -74.4     2.0    64.4     1.7
2015.4791    48.7     3.0   -75.3     2.0    65.5     1.8
2015.4820    46.3     3.0   -74.3     2.0    65.3     1.7
2015.4850    44.5     2.9   -74.2     1.9    65.6     1.7
2015.4873    48.1     2.8   -75.1     2.0    65.0     1.7
2015.4901    48.2     2.9   -74.4     2.0    66.6     1.6
2015.4930    47.8     2.8   -74.2     2.0    65.9     1.7
2015.4960    48.0     2.9   -75.6     2.0    65.9     1.6
2015.4982    46.6     2.8   -73.9     2.1    64.4     1.6
2015.5010    46.9     2.8   -74.8     2.0    64.7     1.6
2015.5040    43.2     2.8   -76.4     1.9    63.1     1.6
2015.5064    39.3     3.0   -75.5     1.9    64.4     1.6
2015.5091    47.2     3.0   -75.5     1.9    62.9     1.7
2015.5120    45.5     2.9   -76.7     2.0    66.8     1.7
2015.5150    49.9     2.8   -75.3     2.1    65.5     1.6
2015.5174    45.7     2.9   -75.5     2.0    65.1     1.6
2015.5201    44.3     2.9   -73.0     2.0    65.0     1.6
2015.5230    46.0     2.8   -74.0     2.0    67.4     1.6
2015.5260    50.4     3.1   -74.6     1.9    65.1     1.6
2015.5284    50.8     2.9   -75.2     2.0    65.0     1.7
2015.5311    55.5     3.7   -78.5     1.9    62.5     1.6
2015.5340    48.7     2.9   -75.8     1.9    66.4     1.9
2015.5370    50.6     2.8   -76.7     1.9    65.4     1.6
2015.5394    45.6     2.9   -75.9     1.9    65.4     1.6
2015.5421    50.2     2.9   -77.4     1.9    66.8     1.6
2015.5450    52.6     2.8   -76.6     2.0    65.4     1.6
2015.5480    56.0     2.8   -76.0     2.0    65.3     1.6
2015.5502    48.0     2.9   -75.0     2.0    65.3     1.6
2015.5530    50.2     2.8   -75.1     1.9    65.7     1.6
2015.5560    51.0     2.9   -75.9     1.9    64.4     1.6
2015.5584    56.8     3.3   -75.4     1.9    65.1     1.6
2015.5612    55.1     2.9   -76.4     1.9    64.9     1.8
2015.5640    54.5     3.0   -77.0     2.0    65.2     1.6
2015.5670    50.5     2.9   -75.8     2.0    65.3     1.7
2015.5694    52.6     2.9   -75.5     2.3    65.1     1.6
2015.5721    55.2     2.9   -78.0     1.9    64.6     1.6
2015.5750    52.6     2.9   -76.1     1.9    64.8     1.6
2015.5780    54.4     2.9   -78.0     1.9    64.7     1.6
2015.5804    53.5     3.0   -78.5     1.9    63.7     1.7
2015.5832    54.1     2.9   -77.3     1.9    64.5     1.7
2015.5860    55.9     2.9   -76.2     1.9    64.7     1.7
2015.5890    62.9     2.9   -74.7     1.9    66.0     1.7
2015.5914    60.9     2.9   -76.6     1.9    63.7     1.6
2015.5941    56.1     2.9   -76.4     1.9    65.4     1.7
2015.5970    57.7     2.9   -76.5     2.2    64.5     1.6
2015.6000    61.5     2.9   -74.2     1.9    64.5     1.6
2015.6022    60.1     2.9   -74.7     2.0    63.7     1.6
2015.6051    66.5     3.0   -74.6     1.9    62.9     1.7
2015.6080    65.0     3.2   -77.4     1.9    66.1     1.7
2015.6104    64.7     2.9   -74.6     2.0    65.3     1.7
2015.6132    63.0     3.1   -75.9     1.9    65.5     1.7
2015.6160    57.4     3.1   -78.6     2.0    66.1     1.7
2015.6190    59.2     2.8   -76.7     2.0    65.7     1.7
2015.6214    61.9     3.1   -75.9     2.0    64.6     1.6
2015.6241    58.7     3.3   -78.2     2.0    65.3     1.7
2015.6270    64.4     3.1   -74.3     1.9    67.3     1.8
2015.6300    59.1     2.9   -75.1     2.0    65.5     1.6
2015.6324    58.2     3.2   -75.8     1.9    67.3     1.6
2015.6352    59.3     3.0   -75.1     2.0    69.0     1.7
2015.6380    62.1     2.8   -74.0     2.0    67.2     1.7
2015.6410    61.9     2.9   -77.6     2.0    67.2     1.6
2015.6434    61.6     3.1   -75.5     2.0    66.4     1.6
2015.6461    59.2     2.9   -77.1     2.1    66.9     1.7
2015.6490    60.5     3.2   -76.1     2.0    66.1     1.6
2015.6520    64.2     3.7   -79.8     2.0    65.1     1.7
2015.6542    65.3     3.5   -79.5     2.0    64.8     1.9
2015.6571    60.1     3.7   -78.4     1.9    64.9     1.8
2015.6600    59.9     2.9   -77.6     2.0    64.6     1.9
2015.6630    60.6     2.9   -77.0     2.2    65.1     1.7
2015.6652    59.1     2.9   -75.5     2.1    65.4     1.6
